0.12874,0.046226,0.099257,0.0035791,-0.049525,-0.024505,-0.034969,-0.012515,0.01895,0.030454,0.058066,-0.036852,0.072611,-0.052916,0.090368,-0.044608,0.0491,0.018222,0.066297,0.024232,0.067793,-0.066087,0.10439,0.036473,0.087784,0.035361,-0.035956,0.08375,0.070368,0.015394,0.1294,-0.049466,0.09116,0.023016,-0.020474,0.037664,0.0045215,-0.040465,0.12401,0.029263,0.041493,0.0064919,0.082811,0.067896,0.057012,0.011725,0.0072086,0.05855,0.0025502,0.011484,-0.036807,0.07428,0.024112,0.074284,0.085296,-0.036822,-0.1012,0.086028,0.060843,-0.0087219,0.031028,0.022657,0.064743,0.030795,-0.028858,0.033404,0.049702,0.0063572,0.012587,0.08249,-0.02703,0.024237,0.030815,-0.040229,-0.01887,0.094109,-0.030143,-0.0014294,0.0011077,0.13263,0.0099674,0.095943,-0.062126,0.011776,0.092145,-0.0041737,-0.0074087,0.0055092,-0.12835,0.023115,0.063508,0.21682,0.099577,-0.037057,0.055963,0.016975,-0.018249,-0.10261,-0.040726,0.030615
0.044418,-0.054753,-0.040306,0.031247,0.038602,0.02196,0.052968,0.022322,-0.065978,-0.019766,0.020094,0.10251,-0.032741,-0.066517,-0.018641,0.015072,0.083418,0.076699,-0.012781,0.0257,0.00031333,0.042599,-0.048158,0.035844,-0.063784,-0.071058,-0.054202,0.037512,-0.016906,0.079548,-0.037909,0.048581,-0.058078,0.013514,0.040114,-0.033593,0.11081,0.025261,-0.079514,0.056062,-0.048324,0.095917,0.063862,-0.056763,-0.06264,0.010877,-0.060189,0.0078985,0.023978,0.028906,0.09715,-0.094263,-0.029854,0.04821,0.042772,0.013861,-0.025937,-0.047327,0.049965,0.033949,0.049949,0.03748,0.038998,0.036896,0.024861,0.052146,0.021807,0.018951,0.092384,0.13493,-0.04496,-0.083337,-0.052977,0.040592,-0.019089,0.015342,0.061855,0.0009556,-0.030763,0.057016,0.053224,-0.021333,0.0024114,0.023006,0.12275,-0.0076025,0.032413,0.01313,0.025691,0.14342,-0.036159,0.065894,-0.082854,0.031944,0.10592,0.038683,0.055925,0.058178,0.0011194,-0.0039578
0.15462,-0.039224,0.021413,-0.072123,0.11321,0.061401,0.046161,0.047379,-0.012335,-0.021296,0.069044,0.026741,-0.018147,-0.055263,-0.011646,-0.029135,0.11516,-0.062619,0.057723,-0.064865,0.054461,-0.0053684,0.067978,-0.085115,0.061079,-0.046283,0.012453,0.014527,0.034921,-0.12809,0.057676,0.023077,0.039498,0.035488,0.055451,0.06609,0.067972,-0.045072,0.067366,0.064123,0.11292,0.065671,0.037207,0.022482,-0.017065,0.03088,0.093446,0.17285,-0.017368,0.059663,-0.024235,-0.021274,0.080889,0.035489,-0.066551,0.022579,0.03494,0.044705,-0.011955,0.15415,-0.0082161,0.00051677,0.18844,0.011631,0.035921,0.039387,-0.0011722,0.051561,-0.016084,-0.063569,-0.16967,0.087581,0.039069,0.038308,0.024208,0.077813,0.11699,0.027089,-0.052876,-0.018819,0.10264,-0.054732,0.04152,0.018486,0.031684,-0.047021,0.017367,0.0051844,0.0024913,0.070534,-0.012415,0.031477,0.033169,0.060962,0.087058,-0.039338,0.0055284,-0.014014,0.058636,0.10672
-0.02803,-0.061522,-0.041284,-0.058071,0.12214,-0.076063,0.046097,0.073345,-0.024456,0.053996,0.057798,-0.052335,0.024832,0.013164,0.046487,0.025303,0.038994,0.07742,-0.01778,0.075483,-0.024499,0.095997,-0.063404,0.10104,0.052183,0.0083236,0.032498,-0.080527,0.01006,-0.027509,0.062098,0.039272,-0.00085402,0.030457,-0.0030444,0.11801,0.018056,-0.016077,0.14709,-0.045566,0.029124,0.10736,0.041164,-0.0070356,0.10757,0.032632,-0.074524,-0.088143,-0.00049866,0.012788,-0.040925,-0.016245,0.027343,0.066924,-0.0084374,0.0020083,-0.044417,0.15262,0.01137,0.087866,0.017768,-0.023435,0.048827,0.1067,-0.00029975,-0.035859,0.046635,0.17419,0.0268,0.040027,-0.014203,0.029603,-0.038571,-0.018385,0.024905,0.053434,-0.043415,0.052134,-0.01365,0.032577,0.037998,0.10334,0.146,0.050414,0.017396,0.016615,0.04412,0.055437,0.08647,-0.015092,0.032811,-0.0013367,-0.030531,0.082601,0.001409,0.085202,-0.02485,0.058397,0.1043,-0.070515
-0.020153,-0.045757,0.060559,-0.041082,0.034458,-0.0037068,-0.057438,-0.089938,-0.093344,0.053896,0.020708,0.10545,-0.053039,-0.031606,-0.070962,0.0082772,-0.0052813,0.09333,0.053014,0.04156,-0.087965,0.029121,0.022915,0.075123,0.0021599,0.055068,-0.095232,0.034462,-0.0052429,-0.064991,-0.10215,-0.0066905,0.079542,0.080203,0.018743,-0.023927,0.057602,0.038173,0.041814,-0.10622,0.03064,0.019908,0.033833,0.069827,-0.051789,-0.025295,0.014635,0.0032502,-0.080026,-0.033212,0.033333,0.087671,0.027787,0.063338,0.11292,0.11332,-0.047103,-0.08051,0.005156,0.069643,-0.015055,0.052377,0.036083,0.002502,-0.038417,0.02533,0.13861,0.016627,0.026574,-0.0063013,-0.0061385,0.090672,0.058536,0.082528,-0.016673,-0.029822,-0.013631,0.093909,-0.04161,-0.02656,0.03265,-0.025423,0.00016712,0.02446,-0.036592,0.046061,0.054309,-0.031284,0.057351,-0.058092,-0.086953,-0.06055,0.048428,-0.0060207,-0.0029192,-0.051289,0.16083,-0.023955,0.14389,-0.054932
0.038183,0.081459,0.080915,0.0033457,0.061561,0.011192,0.10782,0.040675,0.13597,-0.061164,0.0059009,-0.049966,-0.034576,0.0020571,-0.007756,0.062403,0.11171,0.15169,0.12681,0.13964,0.10416,0.01265,0.030114,-0.011003,-0.083094,-0.011045,0.0036956,0.066422,0.042905,-0.033282,0.057552,0.028005,-0.0034314,0.12204,-0.045781,0.06067,0.031209,0.076455,0.13499,-0.055558,0.11339,-0.065351,0.048386,-0.028271,0.17101,-0.02292,0.012402,0.022878,0.048456,-0.094787,-0.070505,-0.040094,-0.073959,-0.041329,-0.036229,0.093307,-0.057661,-0.045375,0.073911,0.039564,0.08351,0.015468,0.027239,-0.075856,0.095559,0.013377,0.015495,-0.018171,0.092939,-0.012349,-0.040084,-0.029293,0.047743,0.11916,0.04773,0.023918,0.028707,-0.0094742,0.070253,0.043634,-0.011785,0.013684,0.069646,0.029022,-0.020438,0.039098,0.086699,0.060325,0.031153,0.070829,0.012679,0.072054,0.027791,0.10258,0.058,-0.024133,0.094366,0.038139,0.10655,0.0046224
-0.10598,-0.086231,0.0081099,0.037652,-0.070909,-0.013506,0.0097515,-0.0065315,0.029792,0.034999,-0.03431,0.03961,-0.027982,-0.07239,0.040033,-0.02093,0.083759,0.02135,0.00085322,-0.10555,0.021296,-0.081729,0.0567,0.092587,0.0069013,-0.082749,0.063759,0.070782,-0.034108,0.046327,0.053445,-0.019333,0.050885,-0.0058267,0.11134,-0.054495,0.026675,0.0020205,0.055529,0.054834,-0.020616,0.048672,-0.05405,0.033945,0.035352,0.12173,-0.0090601,0.087712,-0.03662,-0.031009,0.084359,0.0061757,0.0074231,0.041415,-0.081986,0.057906,-0.051847,-0.022571,0.069657,0.069491,-0.0011288,-0.030301,0.004205,0.042281,-0.014928,0.061416,0.038206,-0.029613,0.084817,0.017436,0.05078,-0.05656,-0.04641,0.020952,0.063838,0.057485,-0.036339,-0.036691,-0.0087476,-0.004215,0.0050049,-0.004291,-0.049757,0.051455,-0.070279,0.048632,0.05882,-0.03063,0.048623,0.018644,0.0065815,-0.032407,-0.048334,0.023414,0.069135,-0.035805,0.082236,-0.023485,0.024288,-0.057117
-0.077935,0.039451,-0.021856,0.031324,-0.015128,0.035305,0.020132,0.15694,0.0073542,0.04308,0.081021,0.019193,-0.0051437,0.046663,-0.038862,-0.0095765,0.026364,0.03358,0.010316,0.015383,0.15723,-0.044485,0.01505,0.020948,0.13786,-0.068677,0.037604,0.060882,0.044269,-0.029813,-0.032353,-0.10413,0.077504,-0.029104,0.047633,0.087805,0.091595,0.025152,-0.035951,-0.048315,0.10602,0.13035,0.061113,0.0025521,-0.026661,-0.054588,-0.020027,-0.055993,-0.084857,0.059641,0.079654,-0.016568,-0.041583,0.094918,0.072021,-0.017443,0.080594,0.016056,0.038186,-0.0638,0.0025118,0.11709,0.072405,-0.00080096,0.063866,0.023983,0.12348,-0.05745,0.12037,-0.12523,0.083375,0.014501,0.0463,0.080256,-0.040557,-0.072494,-0.0059655,0.069436,0.045959,0.022986,0.12713,0.1023,0.12978,-0.069358,0.055615,0.018658,-0.00081385,0.082147,0.11575,-0.013425,-0.045617,0.096213,0.096973,0.15883,0.0027885,0.02615,0.11364,0.040039,0.05732,0.12527
-0.04383,0.079516,-0.036906,0.0040886,-0.05377,0.0031624,-0.10404,-0.046304,-0.019846,-0.011575,0.089075,-0.013786,-0.0099253,0.0095628,0.033105,-0.03731,0.09807,-0.016619,-0.015015,0.099751,0.017477,0.10554,0.016565,0.023538,-0.085415,0.070008,0.035769,-0.011608,0.0060292,0.066241,-0.037154,0.074783,0.030188,-0.0019982,0.053121,-0.0068141,0.087488,0.096841,0.0038324,-0.0092178,0.1618,-0.037974,0.050463,-0.01476,0.018945,-0.0038701,-0.0060868,-0.010601,-0.00044546,0.012698,0.031442,0.024692,-0.066148,-0.0051039,-0.040477,0.091495,0.046842,0.025115,0.067104,0.072449,-0.0074467,0.012071,0.0078738,0.085918,0.022085,0.030652,-0.02395,0.098826,0.037292,-0.018629,0.088709,-0.008635,-0.096215,0.088682,-0.017907,0.15362,0.032195,-0.012591,0.016233,-0.00069078,0.01015,0.02109,0.11081,-0.0057191,-0.038582,0.049723,0.025688,-0.077422,-0.029674,-0.042555,0.093107,-0.039993,0.00677,0.051093,0.055164,0.10543,0.0061676,-0.034307,0.089705,0.0067401
0.034533,0.13952,-0.063077,0.079665,-0.061651,0.0063037,0.073885,0.016088,-0.046771,0.025078,-0.073722,0.059075,0.002877,-0.068537,-0.025164,-0.040757,0.078164,-0.13739,-0.04493,0.14155,-0.0072921,0.053051,0.069482,-0.016052,-0.048005,-0.088518,-0.047642,-0.014511,0.029414,-0.071473,-0.025506,-0.033297,0.017703,0.07579,0.047102,0.029234,0.11225,0.089264,0.048432,-0.10524,-0.0075978,0.099596,0.017153,0.014087,-0.070172,-0.063698,-0.017655,-0.0094257,0.025453,0.18307,0.18038,0.030722,0.11451,0.13674,0.077096,0.038413,-0.05733,-0.033006,0.1136,0.074918,0.068935,0.015737,0.11611,0.10805,0.00017361,0.015538,-0.0719,0.062735,-0.067941,-0.021037,0.055195,0.12856,0.10162,0.066404,0.12462,0.099934,0.083386,0.016786,0.046617,0.0045198,0.030718,0.048367,0.066701,-0.066569,0.16121,-0.039093,0.090195,0.054106,0.068785,-0.054316,0.056702,0.064057,-0.040227,0.062239,0.056933,-0.034387,0.093477,0.019647,0.081535,-0.0050568
