0.17397,0.060756,0.16787,0.020755,-0.1036,-0.019791,0.039714,0.081597,-0.0051912,-0.046173,0.1331,0.016826,0.11726,0.11781,-0.0087675,-0.089809,0.011982,0.068523,0.17961,0.046442,0.065133,-0.025022,-0.0084685,0.029814,0.052774,-0.0011485,-0.016523,-0.023257,0.01647,0.041617,0.11137,0.0058833,0.0024679,0.036283,0.12767,0.0024959,0.022562,0.037873,0.068442,-0.0084889,-0.0032218,-0.037336,0.057928,-0.018507,0.084318,0.03191,0.12865,0.10112,0.010514,0.057389,-0.063188,0.18991,0.034535,0.11103,0.059335,-0.054689,0.04504,0.20375,0.049526,-0.059408,0.040768,0.11177,0.10411,-0.01091,-0.081413,0.097024,0.024124,-0.028712,0.031178,0.045455,0.036186,0.17958,0.070288,0.0023535,0.015494,-0.042494,-0.072573,0.043771,0.06484,0.15394,0.015721,0.050003,-0.06849,-0.016249,-0.022434,0.035464,-0.029732,-0.028406,-0.13082,-0.0090462,-0.0042948,0.22134,0.067978,-0.028338,0.018989,0.044429,0.042897,0.0065148,0.017019,-0.087763
0.069257,-0.090969,0.0013792,0.042668,0.059692,-0.12443,0.02506,0.037126,-0.050659,-0.0062278,0.0116,0.093615,-0.11528,0.019989,0.0090353,-0.06351,0.094791,0.10425,-0.048048,0.030826,0.017489,-0.0043208,-0.03082,0.036218,-0.022559,0.047129,-0.060487,0.058673,0.03333,0.00076681,0.02046,0.074749,0.075871,0.1088,-0.16516,0.18296,0.030366,0.052501,0.030107,0.1269,-0.084155,0.016767,0.042847,-0.046232,-0.11795,-0.0076518,0.04339,0.0064983,0.058777,0.077418,0.094415,0.0027492,0.065986,0.036422,-0.020345,-0.029082,-0.039642,0.014243,0.052604,0.036703,0.047561,0.037825,0.021495,0.16381,0.013364,0.038601,-0.031452,-0.027213,0.066955,0.17496,-0.082639,-0.12038,0.037063,0.10623,0.0077242,0.13506,-0.025524,0.071188,0.049174,0.07022,0.005336,0.07225,-0.060542,0.11881,0.093494,-0.061682,-0.0031366,0.025191,0.066639,0.12405,0.032978,0.027114,-0.012792,0.12585,0.017868,0.1571,0.21872,0.073676,-0.054429,0.099517
0.053913,-0.08269,0.030909,-0.10398,0.15307,0.044769,0.0051156,0.1675,-0.05141,0.01456,-0.068212,0.13512,-0.047043,-0.092605,-0.033785,-0.035833,0.17492,0.06099,-0.026626,-0.11437,0.12213,-0.074125,-0.012356,0.05158,0.099648,-0.11057,0.027017,0.013504,4.9606e-05,-0.078974,-0.0031612,0.063074,0.026771,0.036424,0.095639,-0.027049,0.030841,-0.073983,0.068905,-0.032451,0.144,-0.054463,0.024556,0.02968,0.045947,-0.0083304,0.069711,0.21029,-0.052573,0.12746,-0.090833,0.025084,0.099064,-0.025039,-0.091474,0.067827,0.070289,0.064472,-0.079641,0.10698,0.023336,-0.042849,0.11004,0.017564,0.077308,0.03573,0.087946,0.1233,0.02217,-0.033826,-0.15477,0.16395,0.036467,0.088064,0.050188,0.096814,0.057019,0.0018695,-0.024732,0.0064712,0.071167,0.04617,0.049505,-0.0044268,0.11138,0.026501,0.09769,0.0056992,0.20912,0.0011747,0.068878,-0.091609,0.12839,-0.0053585,0.0097524,0.019589,0.015351,0.10803,0.16931,0.030021
0.018044,0.0048304,0.045146,-0.069387,0.14804,-0.069368,0.049194,0.032958,-0.011853,0.079761,-0.029098,-0.0079397,-0.026483,0.080045,-0.02955,0.035223,0.023083,0.15519,-0.031657,0.0039714,-0.012423,0.1979,-0.028821,0.13248,-0.064572,0.072087,0.090999,-0.086796,-0.0089811,0.0068159,0.02551,0.18,0.028087,0.13828,-0.054909,0.13143,0.075994,-0.030639,0.13022,-0.054765,0.073602,0.11033,0.13248,0.090297,0.12534,0.069139,-0.054259,-0.13145,-0.0042146,0.030774,0.014158,0.017526,0.022408,0.062569,-0.011428,0.10066,0.059542,0.011848,0.037012,-0.0022562,0.043292,-0.037052,0.10826,0.10604,0.0545,-0.041903,0.082655,0.085626,0.0039629,0.0928,-0.0073088,-0.022051,0.0090548,-0.016304,0.15624,0.078988,-0.14304,0.026815,0.043942,0.013421,0.051112,0.1626,0.082326,0.093901,0.074244,0.039514,0.16505,-0.026119,0.11235,-0.028491,-0.032385,-0.035663,-0.018461,-0.0020561,0.051375,0.0058089,0.0023674,0.1097,-0.030694,-0.012422
0.0012467,0.0042936,-0.014149,-0.084874,-0.029015,0.027737,-0.068012,-0.14662,-0.095337,-0.025171,-0.010521,0.10516,-0.066815,-0.029742,0.01734,-0.05365,-0.12322,0.016796,-0.02592,0.094053,-0.13414,0.057921,0.076323,0.041063,-0.084044,-0.0051554,-0.045783,0.00899,-0.0086094,-0.047576,-0.039742,0.084644,0.11088,-0.001458,0.031386,0.010376,0.096843,0.020756,0.0366,-0.093898,0.0755,0.075256,-0.061752,0.090876,-0.0071475,-0.060914,0.054256,-0.041478,0.0090273,-0.038805,0.011451,0.019816,0.14309,0.0048137,0.15817,0.11679,-0.022613,0.109,-0.11464,-0.032904,0.095738,0.05488,0.12713,0.0025608,-0.016315,0.00026131,0.074254,0.10997,0.062881,0.075149,-0.031211,-0.0065972,0.045507,0.022093,-0.0040283,0.026193,0.12468,0.033254,-0.022332,-0.079163,0.050533,-0.030306,0.10702,0.11776,-0.0397,0.0026932,0.065703,0.031808,0.044984,-0.09426,-0.092546,-0.086558,-0.0086354,0.06677,0.018501,0.035487,0.041764,0.03051,0.11891,-0.0067596
0.077237,0.00018188,0.12882,0.0056321,0.069997,-0.050436,0.022012,0.1766,0.012815,0.0042957,-0.021393,-0.13849,0.022871,0.1156,-0.045797,-0.048599,0.028907,0.10619,0.22722,0.28441,0.015021,0.082367,0.089891,0.03264,-0.0049651,0.059431,0.028451,0.067575,0.1553,-0.068497,0.094658,0.15324,-0.1079,0.00020816,-0.072039,0.11377,-0.056065,0.12305,0.074508,0.075916,0.087762,-0.0014017,0.16407,0.12289,0.1216,0.024814,0.013789,0.08391,0.059575,-0.13615,-0.033633,0.02553,-0.0559,-0.028966,0.09607,0.13515,-0.098496,-0.020726,0.366,0.0281,-0.0046621,0.012235,0.060413,0.021086,0.041782,0.080411,0.031764,-0.065071,0.062757,0.030027,0.031507,0.055911,0.15811,0.10201,-0.12245,0.053799,-0.044541,-0.12064,0.032603,0.016741,0.041729,0.040307,0.073968,0.0040506,0.01536,0.024376,0.09611,0.026967,-0.07359,0.090791,-0.036601,-0.046617,0.050047,0.13459,0.047647,-0.010287,0.0025111,0.041632,0.10695,0.022092
-0.085787,-0.080245,-0.052816,0.15176,-0.1371,0.0042938,0.060678,-0.108,-0.0010533,0.0038567,-0.024601,-0.054087,-0.046256,-0.10109,0.053345,0.034452,-0.030148,-0.015746,-0.012568,-0.0013241,0.018261,0.0032754,0.03909,0.0075094,0.0069223,-0.075402,0.095647,0.095202,-0.040409,-0.014975,-0.030145,0.037502,-0.014786,0.13874,0.14908,-0.098862,0.01061,0.07092,-0.017852,0.10792,-0.028633,0.061044,-0.076092,0.032841,0.056072,0.064016,-0.027594,0.14621,-0.014155,-0.010895,0.072579,0.01984,0.1165,0.20402,-0.13387,0.021954,-0.085026,0.081416,0.060698,0.041421,0.086567,0.039315,0.052708,0.0098241,-0.03132,0.090118,-0.062624,-0.060174,0.15233,-0.048502,-0.0021335,-0.048574,-0.031704,0.15556,0.13254,0.06868,-0.016604,0.023367,-0.029215,-0.030241,0.0010619,-0.0025802,0.006303,0.0066182,-0.046516,0.10131,0.099524,0.084273,0.088657,0.070782,-0.025142,0.0086242,-0.0077571,0.13163,0.10078,-0.018138,0.066419,0.018413,0.14296,0.065191
-0.063218,-0.002366,0.04789,0.01952,-0.067949,0.0011446,0.10772,0.12446,-0.029082,0.0052673,-0.019143,0.077647,-0.010778,0.0058169,0.031882,0.045398,0.046627,0.018532,0.0069385,-0.13662,0.068597,0.0094627,0.093857,0.0054661,-0.038788,-0.0097044,0.013405,0.17618,0.016197,0.024277,0.019797,-0.01107,0.02827,0.081004,0.0033227,0.109,0.10844,-0.011452,-0.029249,0.016259,0.037486,-0.058781,-0.0098773,-0.08965,0.021424,0.098776,0.013193,0.035487,-0.050375,-0.051227,0.042654,-0.039614,0.010123,0.044746,0.12569,0.019385,0.17189,0.008893,-0.01593,0.10297,0.087067,0.068947,-0.038768,-0.037259,0.073865,0.010015,0.048734,-0.038015,0.15688,-0.086915,0.13313,0.054004,0.022394,0.12968,0.066445,-0.084358,0.11991,0.030642,0.062197,0.01803,0.058136,0.052505,0.12108,0.015302,0.074974,-0.030692,0.045995,-0.027157,0.14115,-0.086523,-0.12859,0.055868,0.10443,0.18086,-0.0042894,-0.0078668,0.050253,0.031857,-0.030516,0.15612
-0.10637,0.017932,-0.052179,-0.027419,-0.044382,0.027196,-0.08368,0.012346,-0.033192,0.041173,0.064436,-0.067935,0.0038514,0.007173,-3.8241e-05,-0.048007,-0.0077099,-0.013756,0.040239,0.053759,-0.030014,0.036157,0.041375,0.089843,-0.12576,0.15335,0.038663,-0.0044182,0.052144,-0.012877,-0.0851,0.059271,0.026188,0.061471,0.12665,-0.083587,0.091589,0.049173,-0.029779,0.057764,0.14195,0.054685,0.070775,-0.0081017,0.026164,-0.11214,0.018265,0.087654,-0.010024,0.05807,0.083242,0.055034,-0.087254,0.030733,0.03259,0.10101,0.045762,0.038483,-0.029182,0.16233,0.021778,0.057861,-0.0087164,0.1279,0.058013,-0.0080004,-0.019508,0.081404,0.015337,-0.010636,0.25159,-0.03739,-0.062563,0.029612,0.097067,0.022193,-0.044039,0.01949,0.13635,0.022251,0.086567,0.11848,0.21263,0.048375,0.0031334,0.0031704,-0.0045626,0.018794,0.025008,-0.0070685,0.16733,-0.024228,0.056534,0.011677,0.08411,0.09713,0.17913,0.16841,0.072236,-0.070806
0.038237,0.14318,-0.0059404,0.13553,-0.067767,0.093793,0.078613,-0.0031758,0.051162,0.054951,0.0062292,0.11207,0.031208,-0.0047144,-0.04338,-0.1123,0.19239,-0.039297,-0.022684,0.18718,-0.010025,0.10204,0.027746,-0.10576,-0.049903,-0.089762,-0.0032747,0.029453,0.081009,0.11285,-0.055458,0.028529,0.0063663,0.060099,0.078435,-0.011095,0.15567,0.12389,0.076597,-0.027478,0.087427,-0.031149,-0.026562,-0.04582,-0.11129,0.048825,-0.011482,0.042783,0.11896,0.16179,0.17734,0.047228,0.13375,0.25534,-0.0050965,0.079239,-0.021396,-0.065612,0.21576,0.032661,-0.011094,0.033271,0.068074,0.12878,-0.0072773,-0.0036722,0.031306,0.10252,-0.042184,-0.063307,0.029066,0.20071,0.05851,0.030773,0.083895,0.11461,0.075424,0.041732,0.062062,0.14823,0.021257,-0.020633,0.051447,0.043091,0.13562,-0.016764,0.037948,0.030032,0.10297,0.10903,0.068773,0.016142,-0.09034,0.15594,-0.015371,-0.05357,0.029731,0.011492,0.091096,0.077574
