-0.16007,0.16895,-0.14183,0.091126,0.22704,0.27641,0.088102,0.10818,-0.25475,0.12317,-0.11296,-0.35487,-0.11069,0.098906,0.018376,-0.019326,0.052512,-0.024048,0.0067642,-0.042459,-0.091436,0.05779,0.50723,0.3498,0.0086678,0.084684,0.33917,0.32602,0.31765,0.039087,0.059922,0.054037,0.089906,0.11707,0.137,-0.025177,0.20936,0.033493,0.065416,-0.14385,0.11254,0.03802,0.16063,-0.019324,0.073393,-0.14075,-0.22299,-0.17494,0.006002,0.030919,0.031046,-0.12107,-0.049479,-0.17178,0.27612,-0.12976,-0.17244,-0.049026,-0.047072,-0.099163,-0.15546,-0.081565,-0.073387,0.14272,0.16498,0.10813,-0.11268,0.14703,0.021046,-0.020431,0.0374,-0.11457,-0.12967,0.21536,-0.10062,-0.017719,-0.35339,-0.080146,-0.12887,-0.28708,0.11295,0.1416,0.23922,0.0363,-0.075375,-0.1395,0.27838,-0.072619,-0.11972,0.29162,-0.11356,0.25223,0.29113,-0.075685,0.35144,-0.00090894,0.0093964,-0.18191,0.022973,0.42485
0.042696,-0.071667,-0.22866,-0.041697,-0.40418,0.57251,0.017912,0.0044814,0.16152,0.058981,0.087318,0.28269,0.22157,0.15411,0.16733,-0.11226,-0.047791,-0.45936,0.20994,0.077609,-0.0088037,-0.027468,0.41695,0.25916,0.088428,0.13734,0.028304,0.049199,0.16912,-0.29278,-0.12037,-0.048679,-0.08999,0.26412,0.12443,-0.36214,-0.11187,-0.082035,0.0011066,0.31237,-0.17964,0.16278,0.23178,0.18231,0.21014,-0.087032,0.00051178,-0.086631,0.32949,-0.071683,0.22157,0.1027,-0.003252,-0.022299,0.039353,-0.085286,0.18617,0.037328,0.1181,0.14479,0.07281,0.26525,-0.064615,-0.13051,-0.15773,-0.15365,-0.1918,0.32971,0.31873,-0.11519,-0.10745,0.69346,0.04274,0.11126,-0.22437,0.038798,0.077228,-0.16848,-0.15091,0.1041,-0.019619,-0.13248,0.25213,-0.042878,0.32435,0.0862,0.0038577,-0.073772,-0.078308,-0.2535,-0.10552,0.092597,-0.026636,-0.2637,0.22896,-0.092924,-0.26062,0.045426,0.046028,-0.103
-0.16614,0.050796,0.12103,0.0087402,0.51844,-0.051164,0.27757,-0.051442,0.14742,-0.28569,0.10905,-0.021217,0.1204,0.21423,0.13948,0.044964,-0.36504,-0.2099,0.25687,-0.0027514,-0.22709,-0.17824,0.053025,-0.014187,0.064586,0.31768,0.033432,0.047274,0.22967,0.047693,0.16106,-0.10557,-0.17162,0.19772,-0.27497,0.18012,-0.13328,0.012487,0.47625,0.50379,-0.14807,0.0048647,0.037254,0.025435,-0.21548,-0.040026,0.32463,-0.27571,0.07783,-0.010198,-0.015458,0.23424,-0.03965,0.012096,0.039959,0.21386,-0.35188,-0.10705,-0.10512,-0.023266,-0.034572,0.12643,0.0067057,0.026226,0.016648,-0.13275,0.0052513,-0.10386,0.14124,-0.099799,0.14764,0.14826,-0.092001,0.099521,-0.2761,-0.030888,-0.06069,0.085701,-0.099627,0.46051,-0.056976,-0.18841,0.20818,-0.16153,0.010129,0.30953,0.0795,0.15343,-0.30615,-0.1727,-0.34558,0.43585,0.0093827,0.33477,0.38688,0.088267,0.075465,-0.21775,0.039833,-0.12721
-0.01079,-0.22776,-0.033927,0.089493,-0.042527,0.13691,-0.11042,0.2586,-0.0061472,0.18674,0.35637,-0.096549,0.12837,-0.042861,0.23721,-0.0033555,0.00012076,-0.12181,0.25136,0.0011216,0.0046364,0.34927,-0.23886,-0.15057,0.13661,-0.070674,0.11121,0.15086,-0.1775,0.042913,-0.11866,-0.30317,0.21957,-0.20347,0.097314,-0.037536,-0.31298,0.15522,0.044154,0.099297,0.16626,0.012207,-0.16553,-0.051196,-0.051599,0.017127,0.39033,-0.20164,0.40558,-0.23512,-0.05365,-0.14132,-0.11137,0.25382,0.1929,-0.099813,-0.24109,0.18368,-0.29016,-0.048671,0.31363,0.069806,0.00016099,0.041483,-0.055869,-0.21337,0.17896,-0.029944,0.41068,0.12725,0.08429,0.26233,-0.24083,0.059606,0.0053773,-0.1597,-0.0028661,-0.081647,0.18569,0.006076,0.31064,-0.26227,-0.048972,0.29605,-0.024151,-0.02388,-0.3448,-0.061158,0.1068,0.040982,0.05937,0.08053,-0.077472,0.026925,0.018484,0.30702,0.21451,-0.14112,0.12993,-0.23511
-0.019227,-0.16013,0.078045,-0.068163,-0.21351,-0.098202,-0.061896,0.31019,0.24439,0.29483,0.15289,0.03028,-0.094005,-0.016191,0.068386,0.31674,0.23186,-0.10461,0.33988,-0.34526,0.084353,-0.24956,-0.072633,0.15724,0.10268,-0.11591,0.0079972,-0.16592,0.29402,0.026763,0.023712,-0.028532,-0.027816,0.15852,0.12053,0.074352,0.0070234,-0.18336,0.015385,0.050038,0.1251,0.037575,-0.1749,0.092702,-0.022105,0.23197,0.29804,0.085678,-0.018231,0.12198,0.087307,0.062873,-0.24715,0.039765,0.055183,0.068922,0.17747,-0.27119,0.33831,0.38674,-0.11491,-0.054487,-0.33702,0.0026221,0.11758,0.64862,0.090778,-0.15054,0.37337,-0.070462,0.42868,-0.10244,0.075246,0.39014,0.33599,0.0057163,0.080237,0.34113,-0.18272,0.055529,0.21921,0.50943,0.14818,-0.32556,0.11908,0.28328,0.29115,0.031814,0.38341,0.49143,0.0066202,0.25333,-0.030273,-0.33496,-0.2857,0.0021269,0.34165,-0.13326,-0.17773,0.18108
0.27823,0.0029033,-0.39166,0.21497,-0.060453,-0.07967,-0.18976,0.17608,0.082927,0.014861,-0.16253,0.046127,0.041872,-0.21401,0.19811,-0.016839,0.062452,0.18488,0.009605,-0.34013,0.026076,-0.067595,0.0058461,-0.097719,-0.17265,0.13943,0.17454,-0.047706,0.047556,-0.046065,0.043521,-0.014314,-0.11119,0.29393,0.023486,-0.016541,0.4243,0.29813,0.33203,0.028158,0.18689,0.0062741,-0.27223,-0.099527,-0.022406,0.28306,-0.011363,-0.24545,-0.20922,0.28345,0.067082,0.042799,0.079623,-0.066423,-0.044974,-0.23125,0.1307,0.18505,-0.46201,0.40015,0.20162,-0.06432,0.10231,-0.12498,-0.095979,0.26737,-0.066495,-0.01142,0.16449,0.07005,-0.20169,-0.14297,0.13933,-0.077495,0.45955,-0.1856,-0.0028113,0.24027,0.056618,0.50608,0.0044576,0.11352,0.11621,0.31015,-0.080827,-0.076676,-0.0094709,0.10216,-0.091892,0.18577,0.10062,0.2808,0.28345,-0.10717,-0.16724,0.12502,0.1309,0.011169,-0.13492,-0.098948
0.072147,0.092581,0.011758,-0.18536,0.20378,0.1698,-0.085972,0.44231,0.20371,0.28927,-0.052631,0.39541,-0.13629,0.17269,0.053646,0.082017,0.18898,-0.024178,-0.078772,-0.26048,-0.03341,-0.079799,0.34807,0.19045,0.13554,-0.044826,-0.28992,-0.23711,0.24096,0.085534,0.26837,0.41018,0.024565,-0.329,0.055428,0.30674,0.031029,0.15812,0.34384,-0.19493,0.30754,-0.14912,-0.13544,0.27569,-0.1994,0.22264,0.039099,0.00019698,0.10359,-0.019643,-0.016997,-0.022534,0.35357,-0.17171,-0.18615,-0.094302,0.029034,0.0041369,0.082535,0.23337,0.19803,-0.058071,-0.00063229,0.0050297,-0.14996,0.10673,0.037212,-0.011693,0.11156,0.20947,0.32584,0.14454,-0.18089,-0.17281,0.093624,0.15785,0.046779,-0.20204,-0.067727,0.075482,0.12486,-0.10056,0.15696,0.083301,0.23357,-0.25975,0.091553,-0.11184,0.056047,0.31188,-0.02023,-0.16868,-0.26349,-0.14541,-0.028596,-0.073838,0.17234,-0.21752,-0.06446,-0.24114
-0.15054,0.058548,-0.012302,0.2597,-0.021919,0.33727,0.28649,0.076446,0.1905,0.12931,-0.24367,0.075411,0.21538,-0.072682,-0.32082,-0.11131,-0.15806,-0.097418,-0.043869,0.20345,0.20064,0.39581,-0.049722,-0.13694,0.033225,0.0023501,0.26395,-0.16082,0.16347,0.052817,0.077852,-0.14447,0.004248,-0.1511,0.21207,0.04963,0.014903,0.21703,-0.11393,0.087984,-0.13177,-0.16955,0.6324,-0.0041235,0.050164,0.23339,0.076799,-8.2467e-05,-0.22797,-0.19096,0.1707,0.26855,0.037265,0.53025,-0.26315,0.040023,-0.22658,-0.030823,0.46078,-0.25434,-0.20982,-0.030335,0.39094,-0.094404,0.70713,-0.048727,0.077601,-0.16253,0.12135,0.26308,-0.1339,-0.11863,0.36428,0.10772,-0.15549,-0.04353,-0.086669,0.24093,-0.22408,0.31758,-0.12351,0.086877,0.048218,-0.075614,0.031802,0.24687,0.16631,0.4738,0.11508,-0.080611,0.29445,-0.22938,-0.27753,-0.12067,-0.046245,-0.051007,0.2191,0.14254,-0.067693,0.041737
-0.27547,0.44822,-0.076024,0.17384,-0.15781,-0.11983,0.16484,0.06304,0.42283,-0.14037,0.14526,-0.1208,0.21688,-0.12381,0.13724,0.22568,0.26288,-0.17905,0.16315,0.12379,0.25521,0.11059,-0.18121,-0.13262,0.16356,0.019655,-0.058445,-0.077013,-0.13791,0.025915,0.53357,0.0042234,-0.19219,0.13693,-0.23887,0.0084999,-0.29548,0.46276,0.2568,0.20539,0.16161,-0.13728,0.14904,-0.040332,0.066132,0.46308,0.039917,-0.33552,0.014843,0.3863,-0.0036725,-0.26009,0.14777,0.15043,-0.0739,-0.13741,0.36439,0.15803,-0.0092339,-0.046714,-0.17132,0.072619,0.043348,-0.062459,-0.10507,-0.17549,0.1796,0.038326,-0.16289,0.17717,-0.24634,-0.14117,-0.0030194,0.3889,0.16592,0.62654,0.47818,0.2185,-0.10412,0.39568,-0.2673,0.02095,-0.050708,0.059651,0.24432,0.17205,-0.018427,-0.34749,0.23464,0.45541,0.01934,0.0089069,0.13468,0.013393,0.11374,-0.10237,-0.21037,-0.13867,-0.14268,0.32337
-0.15567,-0.10735,-0.062062,-0.0067157,0.1669,-0.057436,0.37413,0.22372,-0.11276,0.012334,-0.2268,-0.13161,-0.21824,0.23157,0.17944,0.13066,-0.23831,-0.041371,-0.18284,-0.15008,0.09807,-0.047328,-0.20791,0.59696,0.26107,0.31215,-0.13396,0.027611,0.076658,-0.31642,0.23986,-0.081784,-0.037042,0.035068,-0.10174,0.1798,-0.01329,-0.1173,-0.078384,-0.13246,-0.16739,0.29085,0.031648,0.12228,0.12697,-0.36385,0.22782,-0.11832,0.13547,-0.017015,-0.071805,-0.018536,-0.033636,0.036202,0.50941,-0.36515,0.0489,0.15332,0.041962,-0.23354,0.42152,0.14473,0.1095,0.21228,0.55552,0.12205,-0.078963,0.031549,0.21683,-0.22529,0.080732,-0.11864,-0.01768,-0.090674,0.18693,-0.079293,-0.16913,0.042105,0.054928,0.35294,0.29729,0.26909,-0.061553,-0.015082,0.1291,0.16837,0.12208,0.17507,0.050255,-0.027359,-0.12415,0.58373,0.26326,-0.31693,0.21993,-0.25552,0.030497,0.14951,0.081199,-0.038446
