0.13011,-0.041733,0.075018,0.0071479,-0.030444,-0.040474,-0.17558,0.041488,-0.015212,0.077757,0.034439,-0.089093,0.096816,0.089699,0.24657,-0.066627,0.087938,-0.003178,0.070509,0.043389,0.14074,0.042557,0.24014,-0.035872,-0.15847,6.7655e-05,-0.015874,0.1529,0.059909,-0.019727,0.20622,0.065117,0.20952,0.080797,-0.057519,0.029573,0.05623,-0.071953,0.15807,0.088883,-0.037825,-0.0060918,0.13133,0.068709,0.12299,-0.022172,0.028222,-0.13833,-0.020726,0.078192,-0.16561,-0.034151,-0.040502,-0.015225,0.12259,-0.11806,-0.093239,0.15803,0.23579,-0.06075,0.10272,0.044482,0.11673,0.28776,0.088799,0.11019,-0.082685,0.04962,0.16844,0.065155,0.046257,0.025156,-0.036007,0.12465,-0.044265,-0.044582,-0.14641,0.076461,0.13484,0.063757,0.096771,0.10517,0.075648,0.016458,0.14218,-0.008522,-0.038277,-0.072097,-0.18206,-0.017173,-0.055425,0.15693,0.17632,0.047388,0.078615,0.10536,0.067214,-0.090643,0.024694,0.0077288
-0.14509,0.021255,0.077587,0.045917,-0.066858,0.18763,0.016216,0.23927,-0.019248,-0.0046192,0.050834,0.2303,0.024019,-0.007765,0.074779,0.024378,0.0023256,-0.20413,0.022326,0.086228,-0.010423,0.1186,0.10801,0.18904,0.1123,-0.042619,-0.17765,0.12016,0.04866,-0.058926,0.04316,-0.0045569,-0.10101,0.082915,0.047686,-0.16055,0.08736,-0.097248,-0.0052118,0.05438,-0.1332,0.23996,0.22914,0.10505,0.086354,-0.046547,-0.1397,0.038433,0.079709,0.035295,0.10855,-0.10417,-0.06924,-0.12314,0.075141,-0.012792,0.077758,-0.071536,-0.0012217,0.088288,0.09553,0.10442,-0.10643,-0.048402,0.056126,0.030457,-0.036322,0.17574,0.34757,-0.026698,-0.10287,-0.0028732,-0.0010101,0.010563,-0.017099,-0.02863,0.095468,-0.098434,-0.040186,0.052732,0.091282,-0.070902,0.15095,0.16598,0.15985,0.061245,0.096168,0.014175,-0.021749,0.25195,-0.06665,0.18719,-0.14438,0.021156,0.1959,0.033982,0.038991,0.070019,0.016146,-0.043383
-0.010272,0.0087652,-0.082874,-0.02593,0.23324,0.096816,0.057169,0.069835,0.15537,-0.069346,0.062263,-0.095094,0.045055,0.088045,-0.030368,-0.069912,-0.047351,-0.15508,0.089403,-0.01234,0.017826,-0.031076,0.26906,-0.17416,0.087119,0.13265,-0.080118,-0.060497,0.04941,-0.12435,0.24436,0.054566,0.0013441,0.091969,-0.013718,0.17918,0.099292,-0.00067474,0.21719,0.17761,0.026973,0.13721,-0.061489,0.13775,0.00095032,0.012471,0.32913,0.027423,-0.043203,0.066616,-0.0092752,-0.028585,-0.062762,0.15586,0.033677,0.16734,0.075705,-0.14713,-0.12944,0.19847,-0.047084,0.06465,0.30524,0.07633,0.09059,0.084127,-0.011075,-0.020628,0.050341,-0.089267,-0.019516,0.1088,0.079257,0.018255,0.098945,-0.046857,0.15988,0.019321,-0.092544,-0.029287,0.14534,-0.16282,0.18042,0.075061,0.10484,-0.061391,-0.1298,0.08311,-0.18656,0.19156,-0.15323,0.23185,-0.075746,0.29056,0.1968,-0.026034,-0.054764,-0.11188,-0.0041372,0.038726
-0.10583,0.060432,-0.058178,0.1334,0.090312,-0.030852,-0.16243,0.1195,-0.025516,0.10654,0.12961,-0.054949,-0.017219,0.12595,0.031079,0.038854,0.17233,-0.020809,-0.11283,0.03927,0.034779,0.12746,-0.12113,0.035561,0.029797,0.042628,0.021342,-0.036447,0.065631,-0.072158,0.19358,-0.033316,0.12136,-0.05278,0.10122,0.08453,-0.02242,-0.016605,0.09833,0.055683,0.11207,0.17184,0.078061,-0.036123,0.044864,-0.02791,-0.018881,-0.16038,0.07026,0.018572,0.045674,-0.096056,-0.035449,0.073766,0.0071197,-0.14572,-0.22417,0.11425,-0.024047,0.058962,0.10116,0.093057,-0.025936,0.16273,-0.073794,0.016554,0.095423,0.12604,0.2783,-0.052323,-0.0090748,0.014247,-0.056941,-0.020426,0.034108,-0.028396,0.01077,-0.018383,0.1376,0.061851,0.090345,-0.0015804,0.12971,-0.018057,0.1473,0.074597,-0.14506,-0.0057114,0.14535,-0.018333,0.06125,-0.096691,-0.020227,0.17055,-0.094045,0.22124,-0.060523,0.040202,0.11814,-0.16743
0.0048162,-0.095332,-0.021019,-0.071701,0.01281,-0.035413,-0.022215,-0.017234,-0.035277,0.13802,0.13788,0.23717,-0.057201,-0.00064003,-0.12624,0.21042,0.19814,0.033616,0.12216,-0.052833,-0.11265,0.10148,0.010293,0.085199,-0.01,-0.093191,-0.14878,0.040481,0.057556,0.0091118,-0.22477,-0.043271,0.093803,0.04805,0.014441,-0.065624,0.027616,0.12562,0.07605,0.01643,0.059845,-0.016505,-0.053597,0.078104,0.027096,0.098931,0.11692,0.012818,-0.11742,-0.1039,-0.018922,0.16442,-0.11692,0.26367,0.13632,0.21757,-0.014559,-0.23226,0.090674,0.28704,-0.10668,0.025266,-0.09664,0.040961,-0.050088,0.156,0.16658,-0.053718,0.12412,0.071435,0.032235,0.026175,0.11094,0.13014,0.016374,-0.095142,-0.083344,0.176,0.003979,-0.064276,0.10957,0.14678,-0.12999,-0.12647,-0.030075,0.059184,0.1156,0.040441,0.14829,0.18722,-0.064163,-0.087041,0.039576,-0.077217,-0.03776,-0.10845,0.14833,-0.091696,0.13126,-0.033107
0.10502,0.1783,-0.12184,0.0067497,0.0052985,0.03209,0.18118,-0.0098633,0.32753,0.06124,-0.14373,-0.072023,-0.050491,0.16585,-0.041757,0.09163,0.085695,0.2324,0.059889,-0.086272,0.14825,-0.023365,0.023671,-0.049961,-0.038031,0.048589,0.045993,-0.064976,0.13419,-0.10005,0.08712,0.031704,-0.0090181,0.13045,0.096749,0.14291,0.25234,0.074501,0.20304,0.011362,0.15925,-0.07149,0.10304,-0.052283,0.17678,-0.014344,-0.046497,-0.03634,0.024596,-0.042821,0.037712,-0.0052799,-0.085389,-0.18414,0.0015224,-0.08139,0.007246,0.17266,-0.057336,0.10246,0.23022,-0.091765,0.074579,-0.14637,0.068767,0.0059009,0.067234,0.038224,0.10399,-0.0032247,-0.036961,-0.010589,0.050758,0.15364,0.11092,0.049509,0.15013,0.14411,0.094119,0.16989,0.07259,-0.080675,-0.0066296,0.21632,-0.0039526,0.031754,0.16174,0.041014,0.079531,0.098047,-0.063026,0.011598,0.22144,0.064281,0.070581,-0.050211,0.037689,-0.049858,0.10317,-0.024515
0.042775,0.15515,0.16152,0.092862,0.02734,0.066808,0.1123,0.17353,0.077848,0.13304,0.056233,0.25681,-0.015781,0.077099,0.17292,0.040147,0.053739,0.057712,0.083814,-0.09233,0.04311,-0.11418,0.0014153,0.18205,0.02763,0.021421,-0.031946,0.15902,-0.13722,-0.017816,0.10264,-0.040363,0.0021307,-0.081552,0.35501,0.037186,0.10927,-0.033052,0.095201,0.10715,-0.078177,0.16606,0.011487,0.096577,0.0072301,0.01329,-0.059698,0.016236,-0.021533,0.015437,0.067916,0.020363,-0.034487,-0.0036072,-0.018201,-0.11433,-0.026896,-0.011963,0.21625,0.17777,0.026936,-0.11816,-0.0099637,0.061107,-0.053148,0.11991,0.18305,0.079639,0.11332,0.17154,0.065743,0.016623,-0.14043,-0.084489,-0.051,0.13495,-0.034977,-0.12404,-0.097851,-0.0594,0.060858,-0.046897,0.088286,-0.0067499,0.042353,0.056588,0.31581,0.014462,0.0074921,0.16214,0.027544,-0.15553,-0.15113,-0.029941,0.14669,0.001017,0.082507,-0.143,-0.029983,-0.11371
-0.012733,0.02427,0.064208,0.12405,0.20877,0.17731,0.023796,0.13739,0.054959,0.05731,0.0038232,0.07443,0.13364,0.076744,-0.13561,-0.19257,-0.074617,0.014492,-0.073777,0.14712,0.47682,-0.047192,0.029128,0.032064,0.30118,-0.089884,0.20759,0.026151,0.061368,0.074286,0.19473,-0.1139,0.092466,0.038281,-0.059501,0.10884,0.15958,-0.076984,-0.114,0.16594,0.15467,-0.010052,0.2727,0.07281,-0.019267,-0.068997,-0.10249,-0.032445,-0.22939,0.12192,0.21996,-0.005986,0.024935,0.22562,-0.015441,0.024947,0.062636,0.025823,0.2435,-0.14749,0.0093903,0.18123,-0.021304,-0.02699,0.048334,0.04625,0.092749,-0.12887,0.22074,-0.031264,0.30649,0.022814,-0.016088,0.10041,-0.15722,-0.10076,-0.077454,0.068263,0.015259,-0.019795,0.14504,0.2114,0.063968,-0.19606,0.11067,0.012518,-0.014505,0.18214,0.048483,0.066965,0.012462,0.0017828,-0.054509,0.014161,-0.1004,-0.046498,0.01808,0.032478,0.21421,0.15459
-0.22042,0.18757,-0.080802,0.16216,-0.090717,-0.064605,-0.05886,-0.02309,0.17712,-0.045678,0.22628,0.047645,-0.022332,-0.074532,0.1331,0.14181,0.073636,-0.13671,0.025024,0.2347,0.15356,0.18911,0.064374,-0.099097,-0.084989,-0.028643,0.083069,0.037305,0.015204,0.0041122,0.05054,0.20236,-0.065246,0.068883,-0.12389,0.0060035,-0.0010413,0.27843,0.14241,-0.052561,0.31793,-0.097361,0.032189,-0.081786,-0.012454,0.20641,0.1087,-0.12789,0.019646,-0.018313,0.13938,-0.060916,-0.094421,-0.071659,-0.038185,0.093421,0.10498,-0.1364,0.177,0.0077323,-0.11028,0.12357,0.062125,-0.00060964,-0.011973,-0.021547,0.040093,0.12192,0.10474,0.026556,-0.015524,-0.056412,-0.026509,0.15712,-0.095395,0.17346,0.29927,-0.015079,-0.00052242,-0.061657,-0.083979,0.12649,-0.10259,-0.024661,-0.054711,0.203,0.029184,-0.13882,0.00015901,0.038946,-0.002439,-0.020075,0.0056072,0.14535,0.0037379,0.083521,-0.060304,-0.043878,0.058933,0.037471
0.003036,0.033134,-0.026539,0.039347,-0.14539,0.052626,0.21397,0.17189,-0.08302,0.029399,-0.038474,0.059224,0.030493,0.02959,0.015106,0.011948,0.098858,-0.087648,-0.058313,0.012956,-0.028459,0.23812,-0.049773,-0.034939,-0.0045903,-0.064083,0.027381,0.051682,-0.18011,-0.10833,-0.0069109,0.039738,0.19477,0.0075639,0.070823,0.12363,0.041832,0.0034576,-0.022398,-0.14972,-0.087333,0.2616,0.046988,0.22409,-0.034535,-0.17905,0.10214,-0.026724,0.058331,0.17824,0.011386,-0.031867,0.20334,0.086692,0.16484,0.015936,0.030315,0.038594,0.059685,0.066068,0.17412,0.011358,-0.08142,0.16309,0.0019155,0.068981,-0.1112,0.089992,0.023913,-0.030361,0.11884,0.14124,-0.020764,0.10255,0.25186,0.27046,-0.1274,0.12638,0.024067,0.059746,-0.041773,0.16247,0.094106,-0.040195,0.16736,-0.095336,0.025132,-0.03952,-0.043459,-0.11669,0.12413,0.076205,0.060613,-0.0090437,0.033678,-0.053824,0.08465,0.022555,0.17673,0.071353
