0.084546,0.28573,0.11774,0.01787,0.344,0.23895,-0.22972,-0.077482,-0.11838,0.013046,-0.14934,-0.30611,0.076319,-0.081163,0.075744,0.13718,0.35873,-0.0043475,-0.17282,-0.19618,0.12404,0.17935,0.42186,0.050886,-0.17406,0.014344,-0.0094029,0.2856,0.16361,-0.10448,-0.029876,-0.14744,0.48033,0.24647,-0.074983,0.13721,-0.086744,-0.2277,0.20227,-0.11254,-0.093245,-0.020901,0.15424,0.037647,0.39783,-0.016648,-0.26975,0.028556,-0.1673,0.1192,-0.11057,-0.064424,-0.0077855,-0.016442,0.27132,-0.0081783,-0.27072,-0.028518,0.10231,-0.22054,0.048135,-0.12122,0.080749,0.40318,0.23475,-0.011464,0.019031,0.014843,0.15773,0.19473,-0.043099,-0.24957,-0.2729,0.27247,-0.14216,0.13358,-0.19425,-0.090142,-0.067493,-0.16144,-0.010524,0.55372,-0.086463,0.29478,0.51111,-0.12777,0.23831,-0.18343,-0.28591,-0.033845,-0.30374,0.36908,0.46089,0.15141,0.35941,-0.11525,-0.27116,-0.22044,-0.071653,0.27996
-0.15844,-0.070251,-0.045704,0.11538,-0.38435,0.38546,0.19777,0.21512,-0.15477,0.15135,0.037187,0.38707,0.17749,-0.12794,0.095445,0.16832,0.15409,-0.30845,-0.091669,0.20338,0.03379,0.14238,0.29767,0.40441,0.049192,-0.2661,-0.11786,0.16036,0.14322,0.012603,-0.017296,0.12336,-0.21233,0.098344,0.39387,-0.31381,0.044667,-0.2066,0.087901,0.10407,0.0019531,0.47732,0.46775,0.22601,0.3708,-0.13323,-0.15734,-0.067014,0.076875,-0.061409,0.081408,-0.19061,0.31013,-0.28755,0.13838,-0.11802,0.45567,0.042207,0.15672,0.15597,0.048617,0.31247,-0.23835,-0.22788,0.23036,-0.0041021,0.040107,0.50828,0.35894,-0.19621,-0.15284,0.35311,-0.16366,0.064073,-0.073357,-0.084683,0.067275,-0.23864,-0.19671,0.11123,0.078262,-0.32137,0.20748,0.41467,0.36268,0.18419,0.28437,-0.27074,0.019754,0.121,-0.1355,0.37494,-0.32789,-0.19637,0.23286,-0.21913,-0.1331,-0.017358,0.095961,-0.043251
-0.029834,0.089955,-0.122,-0.13932,0.43552,0.22638,0.25569,0.097357,0.51993,-0.18672,0.088487,-0.22781,0.21173,0.27073,0.1889,-0.13977,-0.16169,-0.10742,0.10306,-0.062998,-0.12402,-0.093647,0.16048,-0.28636,0.12341,0.21602,-0.20171,0.018732,0.21086,-0.21772,0.28902,-0.091187,0.049926,0.026146,-0.21794,0.15778,-0.14563,0.061226,0.607,0.65766,0.10868,0.29295,0.09987,-0.053243,0.028528,0.41374,0.85642,-0.20269,0.32497,-0.057828,-0.18041,0.11057,0.21722,0.58101,0.10139,0.27825,0.054042,-0.080518,-0.066905,0.39062,0.2129,0.13941,0.34137,0.13957,-0.10464,-0.035833,-0.027972,-0.21593,0.14324,-0.29142,-0.072984,0.076041,0.098893,-0.032828,-0.01304,-0.23133,0.53984,0.0052802,0.014822,0.00019024,0.44549,-0.16877,0.073571,0.38128,0.18713,-0.1517,-0.22991,0.025693,-0.34394,0.33997,-0.38045,0.69754,-0.18448,0.3624,0.6629,0.079133,-0.22199,0.10937,-0.14746,-0.11028
-0.054656,0.13912,-0.022829,0.071988,0.081243,-0.16936,-0.2066,0.34328,0.20185,0.12974,0.46951,-0.18959,0.13292,0.25598,0.44377,0.22876,0.19096,-0.28213,-0.09911,-0.18487,0.27567,-0.00061015,-0.32236,-0.083623,0.50868,-0.11137,0.19227,0.076064,0.39863,0.21818,0.40045,-0.3467,0.023833,0.0059778,0.27504,0.030392,-0.30744,-0.030348,0.27966,0.45253,0.18299,0.091209,-0.088465,-0.12857,0.13264,-0.021394,0.0086675,-0.0064952,0.23464,0.018181,-0.011145,-0.33303,-0.061858,0.18983,-0.084072,-0.26486,-0.37287,0.1725,0.047073,0.18662,0.27477,0.27422,0.085045,-0.059688,-0.16269,-0.026523,0.40484,0.43728,0.48201,-0.044032,-0.0040486,-0.0084297,-0.13813,0.12239,-0.068046,0.17848,0.10533,-0.12091,0.21943,0.20666,0.51217,-0.15906,0.061848,0.14636,0.21439,0.059744,-0.4054,-0.040823,0.11874,0.019801,0.35581,-0.18911,-0.0089964,0.54184,-0.19725,0.31593,-0.15999,0.012541,0.064371,-0.29362
-0.15192,-0.082602,-0.044254,-0.32212,0.16282,0.11024,0.072919,0.32467,0.051839,0.40518,0.06489,0.21627,-0.23585,0.1524,-0.29146,0.12919,0.44796,-0.035596,0.24127,-0.30933,0.12829,-0.11162,0.16179,0.28206,0.38459,0.2413,-0.034391,-0.1099,-0.12531,0.1415,-0.32597,0.13898,0.046916,0.124,-0.054454,-0.037606,0.10113,-0.024391,0.043041,0.062877,0.25421,-0.083596,0.06958,0.089149,0.28657,0.39503,0.12363,0.024756,-0.026795,-0.036887,-0.11402,0.47053,-0.45197,0.69388,0.39106,0.30636,-0.088729,-0.38309,0.72089,0.080466,-0.30018,-0.16018,-0.34775,0.05152,-0.0026844,0.30227,0.26049,-0.29756,-0.064809,-0.065752,0.27185,0.32211,-0.12035,0.092,0.25962,-0.2415,-0.077692,0.16566,0.030443,-0.29595,0.23682,0.31056,-0.10667,-0.039252,0.06178,0.35927,0.054102,0.49596,0.31178,0.28882,0.06474,-0.016534,-0.046634,-0.28366,0.024555,-0.14757,0.33538,-0.27215,0.075159,-0.18969
0.18191,0.43386,-0.31195,0.15739,-0.13488,0.26159,0.074809,-0.07593,0.53676,0.10468,-0.15641,0.025238,-0.059342,0.023335,-0.021993,0.24766,0.20204,0.52628,0.13465,-0.14468,0.31495,0.060757,0.013118,-0.11363,-0.19958,-0.050305,0.077998,-0.089065,-0.041302,-0.069994,0.0037071,0.045108,0.08313,0.2863,0.32641,0.2519,0.24197,0.49952,0.50982,0.015252,0.14904,-0.21247,-0.075815,-0.16162,0.15029,0.24192,-0.030717,-0.24269,-0.010027,0.023604,-0.049384,-0.049759,-0.18724,-0.27798,-0.0030485,0.025027,-0.11522,0.21456,-0.21209,0.39625,0.62308,-0.13062,-0.059789,-0.30607,-0.089394,-0.056731,-0.064602,0.22296,-0.079504,-0.083307,-0.17803,-0.16582,-0.14178,0.10915,0.38161,-0.17344,0.39184,0.11681,0.059257,0.25887,0.028787,-0.036124,-0.082417,0.26811,-0.16713,0.016239,-0.043584,0.48177,0.06133,0.025647,0.23182,0.095438,0.24846,0.012244,0.085105,-0.040578,0.17933,0.050682,-0.12028,-0.081744
0.12614,0.1673,0.29151,0.016024,0.3566,0.17387,0.06637,0.491,0.2475,0.33402,0.068483,0.57431,-0.1415,0.38005,0.062861,0.30911,0.17353,0.067389,0.11635,-0.21888,0.078074,-0.21131,0.047263,0.24154,0.14434,-0.033427,-0.15762,0.37948,-0.038816,0.21597,0.40605,0.08841,-0.08139,-0.033979,0.318,0.11243,0.1874,-0.1126,0.26839,0.037633,-0.043263,0.11518,0.23429,0.27229,-0.21578,0.27022,-0.029547,-0.018912,0.2178,-0.107,-0.13378,0.25644,0.03044,-0.2175,0.13793,-0.02405,0.35206,-0.26297,0.3879,0.16795,-0.1949,-0.11941,-0.019678,0.13669,-0.18393,-0.072192,0.54449,0.23368,0.34493,0.50167,0.30007,-0.01254,-0.11357,-0.36458,-0.064895,-0.041043,-0.0084908,-0.35552,-0.094758,-0.029148,0.20201,-0.062035,0.043587,0.089887,0.16102,0.14099,0.48599,-0.074545,0.15832,-0.0018533,0.10071,-0.27976,-0.17778,-0.1588,0.083004,-0.11605,0.18583,-0.22483,-0.037414,-0.30204
-0.098427,-0.065378,-0.036634,0.32466,0.043122,0.46913,0.20493,0.035701,0.39613,-0.14859,0.028716,-0.1054,0.31284,0.092308,-0.31838,-0.084655,-0.24002,-0.034233,0.097355,0.33409,1.0143,-0.058116,0.066911,0.04757,0.67565,-0.080154,0.57126,-0.31199,0.098698,-0.030885,0.13256,-0.16109,0.073456,-0.10851,0.075992,-0.2334,-0.05057,0.04867,-0.18847,-0.038955,0.2369,0.024461,0.73137,0.40233,-0.0023238,-0.26566,-0.21601,-0.2534,-0.15384,-0.01297,0.52976,0.14942,0.0219,0.56392,0.016435,0.013446,-0.11212,-0.12512,0.80273,-0.42298,-0.29015,0.39297,0.31609,-0.11684,0.10301,0.012758,-0.04734,-0.2164,0.57426,-0.021745,0.03402,0.14293,0.14392,0.17323,-0.20938,-0.11878,-0.18944,-0.053357,-0.21086,0.2171,0.31213,0.31735,0.09731,-0.23691,0.12056,0.18735,0.046813,0.42685,0.004553,-0.014599,0.1854,-0.083824,-0.29506,-0.14768,-0.12502,0.055284,0.2845,0.16188,0.31654,-0.012801
-0.3638,0.46949,0.047414,0.27289,-0.19927,-0.1099,-0.035144,0.15083,0.28473,-0.144,0.33243,-0.13708,0.030864,0.02998,0.3678,0.36483,0.037073,-0.34267,0.10712,0.189,0.36068,0.28329,0.079319,-0.080696,0.1618,0.11018,0.19398,-0.097635,-0.18908,0.21408,0.23585,0.12691,-0.039415,0.21518,-0.18133,0.17255,-0.12688,0.40675,0.7483,-0.017006,0.60617,0.14636,0.071376,-0.23298,0.094045,0.70218,0.081721,-0.47221,0.21683,-0.032648,0.11769,-0.28128,0.019739,-0.22863,-0.17272,0.26255,0.18969,0.067368,0.38008,0.20979,-0.045464,0.080667,0.3732,-0.11446,-0.066976,-0.068663,0.38808,0.25765,-0.11288,0.19237,-0.012104,-0.13156,-0.14239,0.081833,-0.11325,0.51691,0.70421,0.19723,-0.132,0.10171,-0.21531,0.25953,-0.15146,-0.018206,-0.12138,-0.014991,-0.036985,-0.32401,-0.020335,0.39743,-0.13219,0.34749,-0.024424,-0.053838,0.06912,0.026656,-0.28765,-0.19426,-0.045025,0.19586
0.0062104,-0.092469,-0.0011231,0.14792,-0.25066,0.1151,0.41557,0.18695,-0.17426,-0.014927,-0.23916,0.35093,0.30332,0.030934,-0.0052223,-0.072675,0.12577,-0.098237,-0.060906,-0.13095,0.018611,-0.0087952,-0.19792,0.29115,0.1348,0.2461,0.01768,0.1421,-0.28787,-0.32934,0.43595,0.20697,0.25452,0.17181,0.11213,0.33764,-0.11762,0.19266,-0.077912,-0.28161,0.089451,0.299,-0.068958,0.22716,0.30575,-0.44814,0.084275,-0.094083,-0.0064952,0.28314,0.0061386,-0.049121,0.11024,0.15058,0.42023,-0.061924,0.17002,0.3657,-0.037611,0.30414,0.28186,-0.12051,-0.07937,0.16707,0.23892,0.18314,-0.36893,0.26429,0.051105,-0.13663,0.051399,0.50633,0.26731,0.28685,0.16248,0.097272,-0.066502,-0.069706,0.19771,-0.11679,0.077313,0.11163,-0.0066705,-0.13268,-0.020642,-0.10337,0.063767,-0.086945,0.098362,-0.15329,0.32881,0.018782,0.13148,-0.2997,0.30776,-0.037219,0.051389,0.17119,0.46447,-0.22186
