-0.0054118,0.069169,0.019629,0.09192,0.18906,0.17632,-0.09735,0.043577,-0.039931,-0.0011625,-0.066852,-0.29847,-0.064814,0.073278,0.0012907,0.13486,0.16196,-0.019056,-0.15369,-0.14449,0.15076,0.28873,0.27043,0.10314,-0.16443,0.059606,-0.0073121,0.21627,0.11412,0.10376,0.035418,-0.011568,0.38483,0.22434,-0.0099573,0.13761,0.029431,-0.19332,0.17233,-0.099168,0.018701,-0.032623,0.048362,0.043206,0.24039,0.12985,-0.2715,-0.027478,-0.019827,0.2657,-0.094226,-0.15853,0.049192,-0.058728,0.25704,-0.056005,-0.10083,-0.033155,0.18423,-0.17442,0.044263,-0.04938,0.052018,0.24836,0.11953,-0.056181,-0.025457,-0.041244,0.068114,0.13345,0.0029064,-0.13581,-0.12629,0.22197,-0.091212,0.10895,-0.2693,0.0018397,-0.085055,-0.18798,0.064015,0.37596,0.0028374,0.25861,0.31235,-0.17432,0.16749,-0.079168,-0.22396,0.14775,-0.24292,0.19977,0.3605,0.17761,0.30185,-0.038423,-0.18286,-0.17619,-0.054737,0.10719
-0.081331,-0.040854,-0.050548,-0.0031569,-0.37598,0.39229,0.18433,0.18245,-0.0050904,0.15637,0.036507,0.5285,0.19245,-0.064982,0.20214,0.098822,0.024251,-0.34754,-0.077785,0.10275,0.052472,0.12727,0.31031,0.35351,0.091624,-0.18786,-0.060146,0.1325,0.18243,-0.10958,-0.10582,0.08629,-0.207,0.12975,0.39546,-0.19779,0.070683,-0.22973,-0.003529,0.096082,0.029983,0.40471,0.38414,0.20924,0.3562,-0.031282,-0.063306,-0.0087598,0.15543,-0.0056145,0.10316,-0.15434,0.14902,-0.13942,0.11307,0.010514,0.33741,0.10249,0.01252,0.11199,0.085686,0.25756,-0.19193,-0.1299,0.12667,-0.016571,-0.10419,0.39704,0.30918,-0.15713,-0.00032914,0.50783,-0.037943,0.13575,-0.077327,-0.11152,0.12434,-0.12977,-0.11846,0.082615,0.017739,-0.2374,0.19838,0.29653,0.29094,0.24518,0.13921,-0.17325,-0.048869,-0.070228,-0.074925,0.25069,-0.25589,-0.21814,0.2516,-0.1516,-0.046153,0.011387,0.21151,-0.02199
-0.18729,0.11336,-0.10664,-0.075379,0.43256,0.11288,0.065675,0.068117,0.30108,-0.14551,0.030867,-0.086048,0.18825,0.28755,0.23202,-0.062438,-0.25263,-0.085644,0.22541,0.11323,-0.17291,-0.11729,0.18543,-0.16634,0.075554,0.2885,-0.093816,-0.055335,0.1364,-0.17379,0.21675,0.044695,-0.066126,0.02326,-0.11185,0.16983,-0.14069,0.087546,0.45447,0.40095,0.011867,0.22406,0.09842,0.05689,-0.09561,0.30161,0.86818,-0.1209,0.16051,-0.047294,-0.12434,0.11443,0.14434,0.39227,0.18561,0.30365,-0.030751,-0.0051071,-0.10221,0.1734,0.0029594,0.20315,0.29176,0.13008,-0.085764,-0.031992,0.011737,-0.18903,0.025078,-0.20862,-0.1082,0.07442,0.010734,0.0011453,0.085592,-0.2356,0.19809,0.040642,-0.058692,-0.0058154,0.26768,-0.13289,0.08489,0.2965,0.22013,-0.10115,-0.13967,0.056971,-0.3013,0.20905,-0.35662,0.50492,-0.11899,0.35432,0.54217,0.071785,-0.091876,-0.037612,-0.061128,-0.16643
-0.046241,0.058419,-0.0011447,0.092503,0.0134,0.041857,-0.27194,0.36995,0.20873,0.12545,0.34581,-0.12176,0.078969,0.1994,0.25296,0.13765,0.23597,-0.26049,-0.074777,0.010402,0.18875,0.1079,-0.32828,-0.01602,0.38018,-0.053006,0.19337,0.014433,0.17012,0.075449,0.23609,-0.18374,0.077761,-0.031242,0.3002,0.011573,-0.24909,0.0044595,0.26514,0.3297,0.17353,0.10184,0.0093916,-0.14811,0.14133,0.019229,0.09698,-0.037674,0.18005,0.01018,0.062813,-0.17245,-0.043222,0.21089,-0.063282,-0.11141,-0.34022,0.19738,-0.038578,0.050095,0.22938,0.24029,0.074473,-0.040914,-0.067036,-0.15677,0.29564,0.31693,0.56324,0.0049051,0.015711,0.097528,-0.10488,0.11355,-0.11639,0.00054946,0.21994,-0.10858,0.21823,0.18927,0.3374,-0.14517,0.052589,0.21931,0.28883,0.016039,-0.31771,-0.090509,0.15352,0.036918,0.29271,-0.11647,-0.078731,0.38743,-0.10835,0.31018,-0.073004,-0.0055678,0.019932,-0.19618
-0.05718,0.036541,-0.078975,-0.13807,0.023461,0.047356,0.014316,0.36922,0.19873,0.25116,0.083386,0.22952,-0.088149,0.10395,-0.17929,0.26756,0.39502,-0.06687,0.23709,-0.21619,0.065007,-0.21577,0.086087,0.14201,0.2752,0.13311,-0.0032897,-0.10129,0.0015778,0.076777,-0.18128,0.11466,0.016358,0.14033,-0.018236,0.018941,0.09435,-0.011493,0.14516,0.037095,0.087804,-0.090275,-0.00087245,0.078183,0.14701,0.33421,0.219,0.12775,-0.060968,-0.015295,-0.055746,0.42662,-0.32596,0.53032,0.32034,0.25746,0.012264,-0.35215,0.4334,0.26897,-0.23496,-0.14151,-0.30597,0.10153,0.00041488,0.29893,0.24819,-0.16871,0.052927,-0.073809,0.3725,0.088378,-0.099213,0.24019,0.15918,-0.15472,-0.064972,0.18477,0.0063032,-0.11526,0.20589,0.27117,-0.090597,-0.11489,0.016896,0.38041,0.001574,0.26266,0.26095,0.32809,-0.066827,-0.085367,-0.074571,-0.27408,0.068503,-0.081265,0.33431,-0.23985,0.10471,-0.13239
0.30254,0.39782,-0.28235,0.12091,-0.11918,0.24685,0.13819,0.023847,0.42559,0.083359,-0.14681,0.056833,-0.081729,-0.070161,0.0053267,0.14336,0.19239,0.27361,-0.018254,-0.19135,0.22846,0.026105,-0.030826,-0.016681,-0.10254,-0.070117,0.074916,0.04331,-0.048056,0.095126,0.043568,-0.044752,0.091857,0.31972,0.36524,0.21483,0.32858,0.27682,0.36824,0.030922,0.1907,-0.14473,-0.14716,-0.14101,0.070739,0.17916,-0.025665,-0.18049,0.010083,0.068185,-0.030656,-0.064823,-0.19109,-0.16701,-0.025308,-0.01038,0.00061372,0.11879,-0.24533,0.38318,0.44728,-0.10669,0.11059,-0.24908,-0.013814,-0.036467,-0.015708,0.20298,0.030523,-0.062603,-0.18111,-0.16296,-0.01036,0.092606,0.21641,-0.10655,0.34032,0.2598,0.041481,0.30457,0.051817,-0.036929,0.05985,0.24317,-0.072611,-0.019544,0.033587,0.28063,-0.028104,0.096473,0.2184,0.11749,0.28172,0.01115,0.068594,0.024718,0.16618,0.09824,-0.091331,-0.042393
0.036754,0.15973,0.18482,-0.045084,0.35492,0.17183,0.12484,0.47175,0.24215,0.3196,0.086089,0.47258,-0.081042,0.32927,0.11786,0.22939,0.14537,0.12938,0.10598,-0.13616,0.1296,-0.091864,0.021798,0.20799,0.029953,0.0071964,-0.13807,0.22084,0.091264,0.19732,0.31362,0.092842,0.030003,-0.07922,0.25011,0.13477,0.10268,-0.10592,0.15641,0.013293,0.12206,0.14813,0.14291,0.21492,-0.078709,0.224,0.094848,-0.0089897,0.14987,0.053286,-0.15051,0.17968,0.078542,-0.021954,0.074295,-0.085461,0.21442,-0.18584,0.36985,0.20486,-0.094223,-0.13547,0.011641,0.14723,-0.16278,-0.071824,0.34376,0.15161,0.2025,0.49914,0.19279,-0.0074593,-0.19077,-0.19495,-0.044079,0.06532,-0.0013486,-0.25757,-0.11332,-0.076074,0.19641,0.075129,0.059068,0.073381,0.17722,0.011776,0.45067,-0.02491,0.16058,0.012751,0.10508,-0.21938,-0.099606,-0.18195,0.068116,-0.082902,0.22703,-0.29133,-0.067713,-0.24593
-0.18459,0.024794,-0.0082296,0.20848,0.14532,0.39064,0.11045,0.067752,0.24584,-0.08806,0.00092855,0.096127,0.38116,0.15154,-0.30906,-0.077219,-0.23679,-0.017572,0.085963,0.27661,0.71992,-0.021528,0.0066061,0.045858,0.44892,-0.058844,0.34335,-0.25722,0.13325,-0.083555,0.083863,-0.10067,0.0864,-0.11615,0.0093489,-0.14123,-0.0062247,0.055266,-0.1683,-0.016244,0.15834,0.024815,0.52512,0.27109,-0.035364,-0.15316,-0.16031,-0.19689,-0.13031,-0.048651,0.4472,0.19121,0.073121,0.31304,-0.018431,0.066163,-0.061047,-0.12483,0.60427,-0.32923,-0.28203,0.33944,0.36448,-0.11878,0.12502,0.047227,-0.029253,-0.16052,0.50371,0.15458,0.020082,0.12643,0.17459,0.13011,-0.11943,-0.035955,-0.08682,0.14767,-0.1372,0.13769,0.15751,0.21819,0.089362,-0.14819,0.17447,0.13377,-0.010034,0.33032,0.052615,-0.042324,0.16785,-0.11669,-0.22401,-0.038034,-0.051816,0.011925,0.21106,0.16034,0.2193,0.054481
-0.26226,0.31757,-0.029351,0.19059,-0.09358,-0.10932,0.11743,0.16253,0.1844,-0.089756,0.33024,-0.11067,-0.016085,0.094494,0.22731,0.40225,0.21554,-0.17611,0.1075,0.28493,0.24907,0.26896,-0.0050737,-0.15757,0.16068,0.055186,0.17122,-0.059764,-0.10035,0.12703,0.26523,0.12793,-0.038549,0.29155,-0.077785,0.11577,-0.13579,0.33668,0.51318,-0.039434,0.3961,0.080223,0.025351,-0.161,0.048422,0.53589,-0.026692,-0.413,0.12967,0.026912,0.13608,-0.23936,0.11608,-0.12852,-0.19138,0.17807,0.17342,-0.0083488,0.1689,0.19584,-0.10046,-0.037277,0.25981,-0.12688,-0.016977,-0.10668,0.18692,0.16632,0.051831,0.23036,-0.056865,-0.083542,-0.077812,0.11689,-0.033504,0.57374,0.63792,0.10607,-0.12029,0.098109,-0.16754,0.24702,-0.16913,0.08356,0.024359,-0.060164,-0.050998,-0.25792,0.043753,0.36677,-0.067145,0.29794,-0.080346,-0.035449,0.063146,0.025486,-0.24743,-0.095054,-0.047651,0.12548
-0.017002,-0.085548,0.03261,0.12001,-0.19558,0.1066,0.22685,0.2954,-0.16252,-0.041401,-0.15722,0.15736,0.18135,0.049895,0.041336,0.048945,0.1069,-0.031814,-0.063291,-0.12809,0.0080302,-0.039748,-0.13707,0.28251,0.23558,0.21304,-0.01514,0.057901,-0.21459,-0.28166,0.35748,0.17455,0.19563,0.04428,0.097533,0.33997,-0.10093,0.012606,-0.056379,-0.15177,-0.02763,0.18395,-0.042895,0.2147,0.21798,-0.32249,0.11596,-0.032568,-0.019837,0.18243,0.030026,-0.023379,0.070941,0.14144,0.3118,-0.03813,0.14734,0.2581,0.0011554,0.15194,0.38746,-0.04204,-0.15736,0.20527,0.35291,0.13354,-0.2607,0.16712,0.047322,-0.15449,0.046904,0.30609,0.25927,0.092529,0.2672,0.046569,-0.12817,-0.058314,0.076476,-0.026897,0.072338,0.15502,0.040793,-0.083312,-0.013792,-0.044222,0.043371,-0.041372,0.16981,-0.085858,0.20193,0.24553,0.059112,-0.28132,0.39053,-0.0050975,-0.071771,0.11735,0.32401,-0.064359
